105994355,20151103,600212
105994355,20151103,600685
105994355,20151103,601188
105994355,20151103,601199
105994355,20151103,601208
105994355,20151103,601216
105994355,20151103,601218
105994355,20151103,601222
105994355,20151103,601225
105994355,20151103,601231
105994355,20151103,601233
105994355,20151103,601238
105994355,20151103,601258
105994355,20151103,002731
105994355,20151103,600273
105994355,20151103,600234
105994355,20151103,601328
105994355,20151103,601166
246591982,20151103,000016
246591982,20151103,601918
246591982,20151103,001696
246591982,20151103,000878
246591982,20151103,002079
246591982,20151103,600491
246591982,20151103,600158
246591982,20151103,000856
246591982,20151103,600617
246591982,20151103,000157
246591982,20151103,000666
246591982,20151103,600410
246591982,20151103,002244
246591982,20151103,000558
246591982,20151103,600749
246591982,20151103,000503
246591982,20151103,000975
246591982,20151103,600287
246591982,20151103,002327
246591982,20151103,000802
246591982,20151103,600511
246591982,20151103,002714
246591982,20151103,600271
246591982,20151103,300088
246591982,20151103,300039
246591982,20151103,601989
246591982,20151103,601857
246591982,20151103,601988
246591982,20151103,300104
246591982,20151103,300059
246591982,20151103,600028
246591982,20151103,600038
246591982,20151103,600570
246591982,20151103,600150
246591982,20151103,000736
246591982,20151103,600755
246591982,20151103,002136
246591982,20151103,600820
246591982,20151103,002277
246591982,20151103,002570
246591982,20151103,600480
246591982,20151103,600685
246591982,20151103,002190
246591982,20151103,600343
246591982,20151103,600125
246591982,20151103,600597
246591982,20151103,002237
246591982,20151103,600292
246591982,20151103,600391
246591982,20151103,600887
246591982,20151103,000936
246591982,20151103,600636
246591982,20151103,002424
246591982,20151103,600661
246591982,20151103,603998
246591982,20151103,002599
246591982,20151103,002450
246591982,20151103,601886
246591982,20151103,600498
246591982,20151103,600624
246591982,20151103,002403
246591982,20151103,002120
246591982,20151103,000538
246591982,20151103,002556
246591982,20151103,000592
246591982,20151103,601766
246591982,20151103,603099
246591982,20151103,000400
246591982,20151103,000735
246591982,20151103,000985
246591982,20151103,002049
246591982,20151103,600503
246591982,20151103,002739
246591982,20151103,600893
246591982,20151103,000156
246591982,20151103,002001
246591982,20151103,002051
246591982,20151103,600088
246591982,20151103,000681
246591982,20151103,000901
246591982,20151103,600711
246591982,20151103,601933
246591982,20151103,000062
246591982,20151103,600894
246591982,20151103,002407
246591982,20151103,000826
246591982,20151103,601069
246591982,20151103,600822
246591982,20151103,002098
246591982,20151103,002342
246591982,20151103,002202
246591982,20151103,600698
246591982,20151103,600206
246591982,20151103,002318
246591982,20151103,601888
246591982,20151103,000819
246591982,20151103,600640
246591982,20151103,002167
246591982,20151103,600399
246591982,20151103,002601
246591982,20151103,000065
246591982,20151103,600674
246591982,20151103,000411
246591982,20151103,002251
246591982,20151103,002533
246591982,20151103,600156
246591982,20151103,600479
246591982,20151103,002061
246591982,20151103,002024
246591982,20151103,002395
246591982,20151103,600336
246591982,20151103,300033
246591982,20151103,600781
246591982,20151103,600094
246591982,20151103,000028
246591982,20151103,600588
246591982,20151103,300291
246591982,20151103,002095
246591982,20151103,601908
246591982,20151103,600975
246591982,20151103,600571
246591982,20151103,002262
246591982,20151103,002013
246591982,20151103,600705
246591982,20151103,300227
246591982,20151103,002414
246591982,20151103,601717
246591982,20151103,002276
246591982,20151103,600663
246591982,20151103,601016
246591982,20151103,600683
246591982,20151103,603198
246591982,20151103,002308
246591982,20151103,600485
184344170,20151103,002202
184344170,20151103,300217
184344170,20151103,002415
184344170,20151103,000876
184344170,20151103,300274
184344170,20151103,002714
184344170,20151103,000900
184344170,20151103,601006
184344170,20151103,600318
184344170,20151103,600497
184344170,20151103,600518
184344170,20151103,002017
184344170,20151103,000680
184344170,20151103,300067
184344170,20151103,300146
184344170,20151103,300205
184344170,20151103,000002
184344170,20151103,000402
184344170,20151103,002142
184344170,20151103,600737
184344170,20151103,601766
184344170,20151103,600528
184344170,20151103,601211
184344170,20151103,600516
184344170,20151103,601857
184344170,20151103,300226
184344170,20151103,600315
184344170,20151103,600061
184344170,20151103,000069
184344170,20151103,000858
184344170,20151103,002466
184344170,20151103,002460
184344170,20151103,300170
184344170,20151103,300211
184344170,20151103,300175
184344170,20151103,600975
184344170,20151103,300003
184344170,20151103,300171
212060792,20151103,601618
212060792,20151103,601818
212060792,20151103,600028
212060792,20151103,600048
212060792,20151103,601988
212060792,20151103,601766
212060792,20151103,000001
212060792,20151103,600036
212060792,20151103,002340
212060792,20151103,601668
212060792,20151103,600089
212060792,20151103,600545
212060792,20151103,601216
212060792,20151103,002067
212060792,20151103,002226
212060792,20151103,601880
212060792,20151103,601118
212060792,20151103,002132
212060792,20151103,600528
212060792,20151103,002027
212060792,20151103,000625
212060792,20151103,600029
212060792,20151103,002529
212060792,20151103,000031
212060792,20151103,000725
212060792,20151103,600795
212060792,20151103,600339
212060792,20151103,002469
212060792,20151103,000682
212060792,20151103,600190
212060792,20151103,600516
212060792,20151103,600131
212060792,20151103,000707
212060792,20151103,601989
212060792,20151103,002176
212060792,20151103,601000
212060792,20151103,002486
212060792,20151103,600068
212060792,20151103,002615
212060792,20151103,601985
212060792,20151103,000511
212060792,20151103,600133
212060792,20151103,600125
212060792,20151103,601107
212060792,20151103,601872
212060792,20151103,600726
212060792,20151103,002466
212060792,20151103,002048
212060792,20151103,601010
212060792,20151103,002112
212060792,20151103,002319
212060792,20151103,600267
212060792,20151103,600318
212060792,20151103,002770
212060792,20151103,603117
212060792,20151103,600619
212060792,20151103,600620
212060792,20151103,600392
212060792,20151103,600077
212060792,20151103,600058
212060792,20151103,600203
212060792,20151103,002068
212060792,20151103,000797
212060792,20151103,000620
212060792,20151103,000732
212060792,20151103,600251
212060792,20151103,600054
212060792,20151103,002757
212060792,20151103,600359
212060792,20151103,002403
212060792,20151103,601857
212060792,20151103,600100
212060792,20151103,002196
212060792,20151103,600696
212060792,20151103,002073
212060792,20151103,000096
212060792,20151103,601069
212060792,20151103,600837
212060792,20151103,002286
212060792,20151103,002008
212060792,20151103,600108
212060792,20151103,000703
212060792,20151103,600616
212060792,20151103,600889
212060792,20151103,002172
212060792,20151103,000949
212060792,20151103,002151
212060792,20151103,002457
212060792,20151103,600830
212060792,20151103,600718
212060792,20151103,601933
212060792,20151103,002567
212060792,20151103,600680
212060792,20151103,002024
212060792,20151103,002631
212060792,20151103,600008
212060792,20151103,600073
212060792,20151103,600688
212060792,20151103,601928
212060792,20151103,002311
212060792,20151103,002508
212060792,20151103,601208
212060792,20151103,600582
212060792,20151103,000762
212060792,20151103,000425
212060792,20151103,600283
212060792,20151103,601555
212060792,20151103,601328
212060792,20151103,600211
212060792,20151103,002074
212060792,20151103,002163
212060792,20151103,002327
212060792,20151103,600415
212060792,20151103,600601
212060792,20151103,601588
212060792,20151103,600862
212060792,20151103,601018
212060792,20151103,603223
212060792,20151103,600232
280631068,20151103,600100
280631068,20151103,600057
280631068,20151103,000911
280631068,20151103,601216
280631068,20151103,600373
280631068,20151103,600498
280631068,20151103,002245
280631068,20151103,600115
280631068,20151103,002443
280631068,20151103,601113
280631068,20151103,002163
280631068,20151103,600760
280631068,20151103,601028
280631068,20151103,002609
280631068,20151103,601918
280631068,20151103,600178
280631068,20151103,600160
280631068,20151103,002012
280631068,20151103,601890
280631068,20151103,002407
280631068,20151103,002136
280631068,20151103,002601
280631068,20151103,600506
280631068,20151103,600545
280631068,20151103,002657
280631068,20151103,002024
280631068,20151103,000791
280631068,20151103,000031
280631068,20151103,600876
280631068,20151103,600006
280631068,20151103,600386
280631068,20151103,600794
280631068,20151103,600815
280631068,20151103,600773
280631068,20151103,600638
280631068,20151103,600624
280631068,20151103,600081
280631068,20151103,000788
280631068,20151103,002516
280631068,20151103,600868
280631068,20151103,601933
280631068,20151103,600724
280631068,20151103,002538
280631068,20151103,002429
280631068,20151103,000735
280631068,20151103,600839
280631068,20151103,601186
280631068,20151103,600891
280631068,20151103,000620
280631068,20151103,002211
280631068,20151103,600500
280631068,20151103,600826
280631068,20151103,600884
280631068,20151103,601985
280631068,20151103,601766
280631068,20151103,600787
280631068,20151103,600491
280631068,20151103,601798
55272301,20151103,300353
55272301,20151103,000585
55272301,20151103,002432
55272301,20151103,000503
55272301,20151103,600355
55272301,20151103,002474
55272301,20151103,002739
55272301,20151103,300161
55272301,20151103,300154
55272301,20151103,300331
55272301,20151103,300290
55272301,20151103,600576
55272301,20151103,002493
55272301,20151103,002698
55272301,20151103,000890
55272301,20151103,002076
55272301,20151103,300410
55272301,20151103,600486
55272301,20151103,300313
55272301,20151103,300346
55272301,20151103,600229
55272301,20151103,600588
55272301,20151103,002297
55272301,20151103,300201
55272301,20151103,601908
55272301,20151103,300200
55272301,20151103,300034
55272301,20151103,600391
55272301,20151103,600028
55272301,20151103,600150
55272301,20151103,600751
55272301,20151103,601700
55272301,20151103,000031
55272301,20151103,600886
55272301,20151103,600795
55272301,20151103,002066
55272301,20151103,000040
55272301,20151103,601016
55272301,20151103,601186
55272301,20151103,002439
55272301,20151103,002380
55272301,20151103,600896
55272301,20151103,300291
55272301,20151103,600552
55272301,20151103,600893
55272301,20151103,002690
259668367,20151103,601018
259668367,20151103,600307
259668367,20151103,600982
259668367,20151103,600601
259668367,20151103,601899
259668367,20151103,002011
259668367,20151103,002590
259668367,20151103,300162
259668367,20151103,600022
259668367,20151103,600518
259668367,20151103,600868
259668367,20151103,600807
259668367,20151103,601989
259668367,20151103,603609
259668367,20151103,002297
259668367,20151103,002220
259668367,20151103,600255
259668367,20151103,600397
259668367,20151103,002043
259668367,20151103,000070
262263763,20151103,600493
262263763,20151103,600743
262263763,20151103,002083
262263763,20151103,002062
262263763,20151103,000721
262263763,20151103,600868
262263763,20151103,000429
262263763,20151103,000863
262263763,20151103,000601
262263763,20151103,600578
262263763,20151103,002256
262263763,20151103,002537
262263763,20151103,600418
262263763,20151103,002593
262263763,20151103,002652
262263763,20151103,000663
262263763,20151103,600963
262263763,20151103,600744
262263763,20151103,000670
262263763,20151103,002638
262263763,20151103,600505
262263763,20151103,600780
262263763,20151103,600839
262263763,20151103,600280
262263763,20151103,000560
262263763,20151103,600329
262263763,20151103,300162
262263763,20151103,600583
262263763,20151103,300021
262263763,20151103,002421
262263763,20151103,600640
262263763,20151103,600597
262263763,20151103,600048
262263763,20151103,601588
262263763,20151103,600741
262263763,20151103,600619
262263763,20151103,600157
262263763,20151103,600683
262263763,20151103,002697
262263763,20151103,601238
262263763,20151103,600789
262263763,20151103,600773
262263763,20151103,601857
262263763,20151103,601998
262263763,20151103,000809
262263763,20151103,600688
262263763,20151103,600300
262263763,20151103,000554
